"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NewGene_3633",25.1509647407062,0.104832376752098,0.295109801031028,0.355231769279923,0.722415966303411,0.999726715796515
"NewGene_3630",1149.51418553119,-0.0552871566045055,0.101412416832958,-0.545171472400389,0.585635589909871,0.999726715796515
"NewGene_3631",773.187645496973,0.121658179229451,0.0991013996417057,1.22761312826355,0.219592231193846,0.999726715796515
"NewGene_3637",35.1235407521625,0.348153972053363,0.513247023167334,0.678336076661187,0.497558629343322,0.999726715796515
"ATP2B4",4926.37853042787,0.103639575675092,0.121826511003827,0.850714469462532,0.394927983447082,0.999726715796515
"FDFT1",3528.92978913958,-0.0580451830495551,0.168331681307835,-0.344826253730607,0.730224994621828,0.999726715796515
"ATP2B1",6044.30267449343,0.153749618936046,0.168311035435948,0.913485075638767,0.360987479320695,0.999726715796515
"ATP2B2",1464.15085537911,-0.208010898208138,0.19564761424026,-1.0631915907377,0.287695075161755,0.999726715796515
"ATP2B3",1507.79369915601,-0.27483895357947,0.209336989135285,-1.3129020089319,0.189215969869669,0.999726715796515
"MPHOSPH10",1263.6172412543,0.119518924288013,0.0858770577191989,1.39174451782939,0.16399977630954,0.999726715796515
"ARHGAP11A",48.8312240805087,0.766243887761008,0.372879202541729,2.05493865717882,0.0398849300477636,0.618969240104672
"FUT10",367.231322235686,0.0776714726944216,0.118806348363573,0.653765339683112,0.513263000007666,0.999726715796515
"FUT11",934.715151968163,-0.0605803292766541,0.100814147684569,-0.600910989856305,0.547899273014012,0.999726715796515
"LMOD3",11.9145743802188,-0.0693007737994357,0.514346118637313,-0.134735679512928,0.892820862221813,0.999726715796515
"WSB1",6906.59619814541,0.0158072007446872,0.155249116086779,0.101818297862974,0.918900901536503,0.999726715796515
"WSB2",5754.39375457604,-0.0509183569420508,0.126413863005088,-0.402790926023688,0.687102037004192,0.999726715796515
"LPAR5",6.5318858722378,0.401802287877336,0.603465280779876,0.665825028671201,0.505522945071559,0.999726715796515
"LPAR4",270.834927080905,-0.00328533127163941,0.224491074870352,-0.0146345741073971,0.988323716053703,0.999726715796515
"LPAR6",39.7027480539002,0.305409814369591,0.344895743512297,0.885513434464008,0.375879777078659,0.999726715796515
"KIAA0825",195.484677045717,0.0619462068458299,0.144263511712871,0.429396221610923,0.667634903006809,0.999726715796515
"LPAR3",98.2196328843614,-1.02835154434951,0.305714232525339,-3.3637673190903,0.000768863357533096,0.0532012843367621
"LPAR2",901.825590973136,0.155902987809357,0.198426162012779,0.785697743825313,0.432044585330605,0.999726715796515
"NewGene_5771",44.8739285528514,-0.0116747937973715,0.274687781744435,-0.0425020498663224,0.966098477671638,0.999726715796515
"NewGene_5770",86.50263023039,-0.00754123303863182,0.526513023207537,-0.0143229753229851,0.988572309853609,0.999726715796515
"NewGene_5773",258.366634451778,0.0433414136982716,0.129111994983134,0.33568851371194,0.737105768443022,0.999726715796515
"NewGene_5772",1.76327615224059,-2.95471402534502,1.89269531760064,-1.56111445823763,0.118496747305074,NA
"NewGene_5779",370.781715804107,-0.0416362075026398,0.200210582025217,-0.2079620721416,0.835258581923909,0.999726715796515
"SERPINE1",9944.57551203001,0.321091108333954,0.147152711714978,2.18202644444555,0.029107581100812,0.523266747027183
"IKZF2",399.905031351971,-0.0137748063289171,0.130229998204915,-0.105772913451497,0.915762528140202,0.999726715796515
"UTP18",1287.79475406186,0.0491695101892342,0.0740904840191194,0.663641368256492,0.506919873688978,0.999726715796515
"LOC124902053",1.3487155756089,0.270430385489678,2.41896854009955,0.111795743105675,0.9109853628748,NA
"LOC124902050",1.09184978417623,-1.54893020345424,1.84476959809613,-0.839633418207237,0.401113956038584,NA
"UTP15",584.054444199329,0.0690055559997648,0.0994162225487153,0.694107603675558,0.487614730482195,0.999726715796515
"UTP11",1080.74640549037,0.208110843472091,0.089445201508928,2.32668538905711,0.0199820160651359,0.437698725243859
"KCNF1",164.700042261404,-0.690316537517009,0.170556166365126,-4.04744403107175,5.17799578474884e-05,0.00682675297723712
"IKZF4",1342.80558646154,0.0767653118285944,0.0766323717244575,1.00173477736817,0.316471705388643,0.999726715796515
"NME1-NME2",589.857883738805,-0.0667442536533526,0.18379367560355,-0.363147716776297,0.716494541284043,0.999726715796515
"NIPBL",2988.85092451743,0.0548546018106587,0.148538191048092,0.369296282818596,0.711906895930259,0.999726715796515
"NewGene_8246",2.85036162127376,-2.27628787238483,1.57665429209693,-1.44374571127916,0.14881051804639,NA
"NewGene_8247",4.86382619619953,0.119106941716457,0.746739344456403,0.15950270010637,0.87327283117506,NA
"NewGene_8240",2.99968095005917,0.238917644678076,1.7308557389188,0.13803440651115,0.890213225349369,NA
"RWDD2A",899.792062938339,-0.0364957770438008,0.0664578166464823,-0.549157027501182,0.582897692038992,0.999726715796515
"TSSK3",89.5972653203179,-0.0648460600112808,0.343963348526635,-0.188526074911901,0.850464277152783,0.999726715796515
"PARP4",1429.44240940784,-0.1055153402668,0.115344451786078,-0.914784704707709,0.36030466599415,0.999726715796515
"AASS",1307.13719172498,-0.0583878786495361,0.216024265093466,-0.270283889748561,0.786941858404589,0.999726715796515
"TSSK6",25.9664513167483,-0.223351654699438,0.325402970754776,-0.686384805219727,0.492470483676288,0.999726715796515
"HSP90B1",48262.7160640046,0.423520134055487,0.118619750154128,3.57040150148006,0.000356434468588628,0.0293368726496368
"PLCXD2",2515.66858292417,0.0574432678005177,0.122948966030982,0.467212288601456,0.640348002550184,0.999726715796515
"PLCXD3",681.246357487907,-0.23280061749279,0.184481398132769,-1.26191919537192,0.20697786408658,0.999726715796515
"PLCXD1",638.568892209443,0.0555572273885676,0.0824645639722123,0.67371031522447,0.50049550253426,0.999726715796515
"TSSK4",22.5096666669442,-0.096642275993086,0.347717037182523,-0.277933680719696,0.78106326860811,0.999726715796515
"CHMP4A",415.763248630976,-0.226998530106535,0.201443363049343,-1.12686030788184,0.259801547471723,0.999726715796515
"TPMT",823.526937663842,-0.135814569365675,0.108930034330645,-1.24680553164451,0.212468811726595,0.999726715796515
"GATD3",774.58184588911,-0.0629778246503406,0.108174320275209,-0.582188309481559,0.560439846940367,0.999726715796515
"GATD1",1921.1173770199,-0.0901863391366378,0.0751743259421015,-1.19969601331841,0.230257421926339,0.999726715796515
"BANF1",2268.49750195804,0.081815024048627,0.0777088059605644,1.05284109101028,0.292413828742886,0.999726715796515
"TPM2",4587.94620404807,-0.0520604781721665,0.0921674609936381,-0.564846613011939,0.572178098831597,0.999726715796515
"TPM3",7972.96170917113,0.0554065084455342,0.100654959498324,0.550459795738698,0.582004045214509,0.999726715796515
"TPM1",32579.0609596745,0.133286741283628,0.10271945196578,1.29758033880507,0.19443158191181,0.999726715796515
"TPM4",19639.6540603494,0.105451598656965,0.0749792317042476,1.40641076548923,0.159602185355618,0.999726715796515
"NKAPD1",2354.97152757295,0.124139082730148,0.0876615935126378,1.41611711304622,0.156741218452158,0.996486095899066
"RGS20",45.4269620634227,0.604177092730913,0.467972913673043,1.29105141575145,0.196685849348518,0.999726715796515
"RGS22",71.8058687301488,-0.0319427841896456,0.247802521574725,-0.128904193495115,0.897433458427116,0.999726715796515
"SPINK2",1.09076345945673,-1.88602291776486,3.03993859627539,-0.620414807087111,0.534984726380431,NA
"SPINK1",1.44680316672627,-1.08309169908834,1.72753365667292,-0.626958377861233,0.530686518856776,NA
"GLCE",1455.81336929664,-0.0052726990410341,0.087423204479318,-0.0603123515368449,0.951906864751506,0.999726715796515
"SPINK5",98.3568687030706,0.220797995471483,0.190012087223804,1.16202078876918,0.245227020668023,0.999726715796515
"SPINK9",13.893931851571,0.271623048047852,0.497299384057073,0.546196228581452,0.584931058316501,0.999726715796515
"TIFA",292.898349322376,-0.118803751858235,0.220196940640649,-0.539534071239062,0.589518394093937,0.999726715796515
"CGB7",51.4707294461891,0.0164629333356913,0.2798092674607,0.0588362690238754,0.953082519982279,0.999726715796515
"BTN2A2",691.393455230995,-0.108364514623809,0.129295830676608,-0.838112985211786,0.401967250703515,0.999726715796515
"FAM135B",626.256556892058,-0.255156294390967,0.315059411911354,-0.809867233748148,0.418016485628819,0.999726715796515
"FAM135A",1528.5290570809,0.0351249889013506,0.080455231038901,0.436578062703807,0.662417374945161,0.999726715796515
"NewGene_17544",4.66906301458249,0.468946732601778,0.877176919401246,0.534609064864448,0.592920214026091,NA
"NewGene_17545",1.23764837398246,-0.393903919539525,3.05169132252278,-0.129077248616971,0.897296524365176,NA
"TEX264",909.71370025035,-0.0898628456756173,0.0865957683705105,-1.03772790941849,0.299396747585627,0.999726715796515
"NewGene_17542",1.57266291386811,0.337046014601425,1.60761507997112,0.209655917514459,0.833936233522823,NA
"TEX261",3099.81750716722,-0.0158375420293543,0.0735936152379547,-0.21520266368415,0.82960931426226,0.999726715796515
"NewGene_11655",3.29695482972636,-0.123109224482071,1.26348854609809,-0.0974359639921213,0.922380185455431,NA
"NLGN1",630.316078186401,-0.0735391900287187,0.205583042784707,-0.357710388136104,0.720560058234802,0.999726715796515
"NewGene_11652",65.2714540737968,-0.222806074413072,0.328180463345937,-0.678913278814561,0.497192811515659,0.999726715796515
"NLGN3",1759.50906053184,0.0545539948146205,0.0682146680198777,0.799739944475336,0.423861484616881,0.999726715796515
"NLGN2",4481.89626560684,0.00513449997865186,0.120062005109338,0.0427654025432607,0.965888543515787,0.999726715796515
"EIF4EBP1",912.675057959188,0.532574054514632,0.202935704745412,2.62434870779767,0.00868148522151693,0.269254466204621
"EIF4EBP2",9385.44581263227,-0.0155977136359772,0.0632230611875508,-0.246709244111206,0.80513325190457,0.999726715796515
"EIF4EBP3",7.49825286118535,-1.03592989922627,0.689848677251457,-1.50167701031724,0.133180543970565,0.962195330104911
"NewGene_15226",5.76604781417941,-1.18257234033634,1.12692295716272,-1.04938171045315,0.294002472476615,NA
"ITSN2",1084.68305946605,-0.0845474496457857,0.190756324738517,-0.443222261498698,0.657604978411567,0.999726715796515
"ITSN1",4963.31048768936,-0.0569040817437937,0.0747769906026356,-0.760983843896333,0.446666717193645,0.999726715796515
"GSTO1",1144.88333353977,0.0207407963401574,0.147244175136892,0.140859876602078,0.887980639866653,0.999726715796515
"GSTO2",343.494013562734,0.169297007730882,0.20096032432819,0.842439960707872,0.399541733113617,0.999726715796515
"SLC4A8",2938.77126125328,0.032078397816911,0.163086237613701,0.196695921656458,0.844065501796442,0.999726715796515
"SLC4A9",6.20428597686863,0.772164928488669,0.922815609697508,0.836748880680268,0.402733736993738,0.999726715796515
"SLC4A1",3.14757081362167,-1.96658492476015,1.44455343738326,-1.36137914587814,0.173393902934193,NA
"SLC4A2",3728.69254363352,-0.116786172825967,0.106654904296399,-1.09499111734621,0.273520528007812,0.999726715796515
"SLC4A3",2659.60450120182,-0.183321580958238,0.145047729211481,-1.26387074071979,0.206276425243592,0.999726715796515
"SLC4A4",508.697884168527,-0.302046266045713,0.205860296542675,-1.46723905055242,0.142311037367612,0.974744596357186
"SLC4A5",3588.32669856472,-1.03386761457588,0.23914317734198,-4.32321601672721,1.53771036295204e-05,0.00266443268344236
"SLC4A7",1416.03525251568,0.277617986903391,0.0798482415078459,3.47682029886797,0.000507397770511573,0.0391106678549472
"NAP1L5",3364.67473645168,-0.10514801021801,0.199369744191633,-0.527402042091914,0.597914425717872,0.999726715796515
"TRIM37",3928.91573457224,-0.07808712685508,0.123546695291091,-0.632045451892481,0.527357177529792,0.999726715796515
"TRIM34",4.70234288563692,-1.05184000702256,0.953506961237951,-1.10312776915329,0.26997168314235,NA
"TRIM35",762.548566446668,0.044352989052213,0.0875650586762697,0.506514695732543,0.61249537579943,0.999726715796515
"TRIM32",1318.16484099054,-0.0169612112733559,0.10394050093591,-0.163181927358751,0.870375195351446,0.999726715796515
"TRIM33",3022.31858092272,0.0959392332499259,0.087587827561697,1.09534893056168,0.2733637985589,0.999726715796515
"NAP1L3",9407.23600679599,-0.101083196869101,0.234564032095271,-0.430940737018218,0.666511461986399,0.999726715796515
"DSTYK",2279.3080973041,-0.0332295481253969,0.105283453556872,-0.31561985290924,0.752291066953,0.999726715796515
"NewGene_11659",25.4911248692305,0.624956296222374,0.85693179209901,0.729295262452074,0.465821069615886,0.999726715796515
"TRIM38",234.746950308464,-0.0699195052922946,0.263447534301115,-0.265402010604427,0.790699787446167,0.999726715796515
"NewGene_19403",95.3232432979072,0.031113612478085,0.2298038633042,0.135392034018587,0.892301922073693,0.999726715796515
"CSRP2",1372.55129812818,-0.0142643100937231,0.135392587560208,-0.105355177493597,0.916093981236256,0.999726715796515
"CSRP1",110.367518059598,-0.122082134782313,0.224075083114288,-0.544826908398582,0.585872570073542,0.999726715796515
"GFUS",473.153606974489,0.00318860932586691,0.322619152555777,0.00988350908681915,0.992114229078563,0.999726715796515
"ARPC2",8022.08417132003,0.0476328148897355,0.0977684251108491,0.48720039047095,0.626116328660222,0.999726715796515
"ARPC3",4940.83329220838,0.0387860542191619,0.0568472187230548,0.68228587238573,0.495058204513386,0.999726715796515
"NewGene_19248",8.9745370793176,1.14427439066819,0.499355407255597,2.29150295369183,0.0219343412365128,0.452564943413486
"ITIH5",1674.70911586091,-0.30985016288471,0.241373820142068,-1.28369415830738,0.199248989214007,0.999726715796515
"NewGene_19240",2.66023069897932,-1.6904777134733,1.58379503205238,-1.06735889383532,0.285809803060287,NA
"SUPT7L",2740.32442641411,-0.0174923546564888,0.0593384208967225,-0.294789689245926,0.768154543410077,0.999726715796515
"NewGene_19244",4.32552412285122,0.194178263800829,0.881492330120246,0.220283554565178,0.825650327167404,NA
"NewGene_19247",25.8396104539437,-0.828666576434125,0.475611660927265,-1.74231761857675,0.0814528821665629,0.819696661942025
"HLA-DRA",19.5831211255487,0.449891748528294,0.583021798363329,0.771655107564142,0.440318726036747,0.999726715796515
"PDZRN3",1315.46917752811,-0.0725230714709638,0.125665372739592,-0.577112611771331,0.56386338522242,0.999726715796515
"PDZRN4",618.615243060509,-0.0387122283785776,0.302008391230347,-0.128182625061736,0.898004449824954,0.999726715796515
"RTP5",100.926275344336,-0.435379410141429,0.269141844821148,-1.61765782065866,0.105736360754179,0.896761535126527
"DNAL1",1711.68452134946,0.0118023631388016,0.0902654850037177,0.130751672561394,0.895971754389214,0.999726715796515
"DNAL4",880.494385016862,0.0843239708043914,0.114298555972236,0.737751847231337,0.460665259431715,0.999726715796515
"TBC1D10B",1924.20667684243,0.0062196532637086,0.0594853990202016,0.104557645508881,0.916726824407734,0.999726715796515
"TBC1D10C",34.0933003483068,-0.288670823833515,0.356051493107358,-0.810755830046398,0.41750590463986,0.999726715796515
"TBC1D10A",521.372937282534,0.0798010259960681,0.113134141151293,0.705366436550318,0.480582225512321,0.999726715796515
"FAM168A",8453.88932009306,0.0179802599234078,0.0775534233467158,0.231843536332677,0.816659541064213,0.999726715796515
"ESF1",702.696702382725,0.120045625310589,0.136889799545786,0.876950844466954,0.380513337847747,0.999726715796515
"FAM168B",7689.71205473889,0.0415712835485374,0.0527308764224908,0.788367013198483,0.430482059953388,0.999726715796515
"PCDHA11",929.988783338936,0.228763938328082,0.215791171441215,1.06011722722586,0.289091271373336,0.999726715796515
"MEGF6",3937.4051232681,0.167009124948915,0.135852965875539,1.22933734918912,0.218945349389987,0.999726715796515
"MEGF9",2666.6079120901,-0.010070076902511,0.112110151187768,-0.0898230605865932,0.928427822563133,0.999726715796515
"MEGF8",6248.03056754532,0.00558742665841424,0.0894370249970423,0.0624733063135655,0.950185918881515,0.999726715796515
"ASL",513.662923366203,-0.0354013125041567,0.145502903738595,-0.243303134126845,0.807770576650875,0.999726715796515
"DTNBP1",816.644814741854,-0.0713733436655279,0.130196605436443,-0.548196655560037,0.583556878296004,0.999726715796515
"LOC105371932",106.475015562141,0.252780755664762,0.150800011942607,1.67626482523733,0.0936863315184495,0.86552979998176
"CORO7",1060.76212489099,0.0583616309456354,0.20450607770863,0.285378466985153,0.775354202785837,0.999726715796515
"EVA1C",67.3820770855314,0.113052458481293,0.192701397206279,0.586671711364269,0.557424210243079,0.999726715796515
"EVA1B",220.334900779402,-0.100711632718296,0.161366143104304,-0.624118732596829,0.532549612468647,0.999726715796515
"EVA1A",190.091175307552,0.49387397393735,0.257589647938054,1.91728968105162,0.0552011401439611,0.716481721164132
"CNOT11",1528.28387451937,-0.00911995839721407,0.075232387314973,-0.121223833547005,0.903513746884711,0.999726715796515
"ABCC3",184.220408818988,0.235087696031169,0.240076731659657,0.979218995551969,0.327471784808676,0.999726715796515
"ABCC2",34.3803284575887,0.107120267174554,0.28388580407084,0.37733576543272,0.705924096250181,0.999726715796515
"ABCC1",1501.05890312173,-0.0821585554999203,0.102222269668312,-0.803724626409746,0.421556028414163,0.999726715796515
"TMEM276-ZFTRAF1",625.242979601145,0.0582143143436051,0.697061990012761,0.0835138268585544,0.933442983555734,0.999726715796515
"NewGene_7845",1.36062141176178,2.27902852294785,2.6349094448046,0.864936184976506,0.387073815548594,NA
"ABCC5",4142.35206775458,-0.0842229187916555,0.0844698630640062,-0.997076539923315,0.318727359397231,0.999726715796515
"ABCC4",903.792388015183,0.0631185178395577,0.172228844564244,0.366480527691245,0.714006540124899,0.999726715796515
"NewGene_7849",83.7162978490679,0.0311454453599814,0.19474036559907,0.159933176997846,0.872933713431242,0.999726715796515
"NewGene_7848",2.33101425106392,0.915187166556973,1.32065585902871,0.692979295325323,0.48832254502663,NA
"ABCC9",509.909400477601,-0.328613548787433,0.376900420575488,-0.87188427194025,0.383271514756828,0.999726715796515
"ABCC8",552.019652861785,0.122534866871157,0.185194067690211,0.661656544399314,0.508191360469272,0.999726715796515
"SLC16A13",140.504715080768,-0.315398485674249,0.20547233173766,-1.53499248783013,0.124785673309463,0.950373174034933
"NTAQ1",829.831812616836,0.155262498075648,0.0748909223579366,2.07318181145614,0.0381553624495596,0.60330855037347
"EIF1B",3338.00400623605,0.0563826599871228,0.0848737542851157,0.664312076943326,0.506490593001685,0.999726715796515
"TEAD4",159.23816924947,-0.0723692710403164,0.176637425597554,-0.409705195801487,0.682022218159582,0.999726715796515
"TEAD1",6020.23761274419,-0.0923438238307935,0.107815164493559,-0.856501256243137,0.391720578269534,0.999726715796515
"TEAD2",1336.79705258964,0.0705456821630225,0.208678737984177,0.338058792402566,0.735318883140073,0.999726715796515
"TEAD3",723.39121382572,0.0227979080672348,0.154446086650219,0.147610784848607,0.882649943268513,0.999726715796515
"BSN",2966.6434828442,0.0275258138771126,0.144974685925877,0.189866345985299,0.84941386474198,0.999726715796515
"PCDHGB2",33.6888972891286,-0.182887529375586,0.492154592163872,-0.371605857768143,0.710186327083622,0.999726715796515
"PCDHGB3",1.66929094238877,-0.614948473619148,1.82042391280754,-0.337805095446559,0.735510069778172,NA
"PCDHGB4",542.752797845734,0.434360014684062,0.14062201404784,3.08884791350159,0.00200934271690298,0.107115516423525
"PCDHGB5",38.888737509264,-0.305636172089647,0.517327307378904,-0.590798451444959,0.554655472703943,0.999726715796515
"PCDHGB6",12670.9350233696,-0.0124940679957197,0.0925356461439152,-0.135018973945331,0.892596872660066,0.999726715796515
"PCDHGB7",992.059210618431,-0.163072452118262,0.107637338884696,-1.5150175005065,0.129767972285809,0.956612487687289
"BSX",24.5875408883044,0.376710040421365,0.356739250479591,1.0559814764283,0.290976677784496,0.999726715796515
"NewGene_9924",67.3228429677085,0.0511591464025091,0.213162349976356,0.240000855724211,0.810329593218632,0.999726715796515
"NewGene_14158",1.90313092053202,0.620340939332687,2.58963929434811,0.239547237596596,0.810681272123793,NA
"NewGene_14153",10.4015382660019,0.521376635767292,0.511869656121212,1.01857304790857,0.308405705127517,0.999726715796515
"NewGene_14150",1.37017962262882,-0.106250832484251,2.28668729837239,-0.0464649594021351,0.962939662252533,NA
"NewGene_14151",8.7937334549598,0.280970679858609,0.648945787480434,0.432964795024701,0.665040345947589,0.999726715796515
"NewGene_14157",71.4692305127962,0.200666051587589,0.182202387425935,1.1013360166269,0.270750441333318,0.999726715796515
"NewGene_14154",22.6585239817883,-0.316765954955887,0.33255232575664,-0.952529663520366,0.340828429379942,0.999726715796515
"CKLF",263.374603873065,-0.0186210839299797,0.135818360436087,-0.137102847289505,0.890949501912296,0.999726715796515
"PHRF1",643.60423433481,-0.139239336516031,0.0940324911911757,-1.48075771206514,0.13867114894534,0.96690452304519
"NewGene_9922",1.84773410371767,-0.218574716573634,2.15518676477265,-0.101417993162505,0.919218653638498,NA
"PHEX",153.556161904006,0.202970031401043,0.204980078140493,0.990193941003026,0.322079333502463,0.999726715796515
"WHRN",2572.0216276611,-0.0690643329387253,0.267263139933742,-0.258413236317763,0.796088002324609,0.999726715796515
"GON4L",3087.10634838563,0.0230723832332839,0.0692941891742872,0.332962742016546,0.739162407528747,0.999726715796515
"ZBTB9",880.399062252296,-0.355794027780735,0.101893251287686,-3.49183113978945,0.000479721418644903,0.0373897370383235
"NewGene_10387",68.2992472897475,0.253817372772565,0.31147793241274,0.814880755135587,0.415140570073035,0.999726715796515
"NewGene_10386",6.98212239962907,-1.9796485525405,0.915212559961669,-2.16304784172041,0.0305375001397696,0.538885205249618
"NewGene_10389",8.78687048345246,-0.387226846535603,0.797936692873714,-0.485285173615756,0.62747407112162,0.999726715796515
"FOXJ3",3292.81195333975,-0.00257585148470243,0.0594134339637055,-0.0433546979673986,0.965418789505252,0.999726715796515
"FOXJ2",1288.89747874178,0.0640967877055986,0.0983270621741926,0.651873312273351,0.514482902563506,0.999726715796515
"LOC105371206",178.587686611877,0.0733636021891229,0.272881375991381,0.268847963414844,0.788046682179983,0.999726715796515
"NewGene_11472",2.27563258002556,-1.83794319538197,1.53634957907148,-1.19630533338172,0.231577428242732,NA
"NewGene_11473",8.78756575125779,-0.653397687895549,0.687590287356244,-0.950271840528516,0.341974143356317,0.999726715796515
"NewGene_11475",13.3632500957429,-0.149079339134686,0.451993074834733,-0.329826600084958,0.74153098707718,0.999726715796515
"C1GALT1",1239.5267038579,-0.0627196797094789,0.0958161232078327,-0.65458377577472,0.512735772705337,0.999726715796515
"RPS18",1054.71897267806,0.0956248029377109,0.198471087163226,0.481807220913076,0.629942899298104,0.999726715796515
"RPS19",9481.10995763493,0.111233952294244,0.179545701162486,0.619530022573913,0.535567250072182,0.999726715796515
"ODR4",1001.48900280984,-0.017681820011472,0.0859447893638284,-0.205734636647022,0.836998201143383,0.999726715796515
"RPS14",14073.9529670199,0.130992722072496,0.161157722166222,0.812823117078973,0.41631947956445,0.999726715796515
"RPS15",5611.89731528649,0.111336446764754,0.144705097438247,0.769402382747896,0.441654474526001,0.999726715796515
"RPS16",5389.93462391486,0.0321493923669027,0.187395918987528,0.17155865795051,0.863784511644558,0.999726715796515
"RPS17",4918.15032427517,0.218928054835202,0.190586874505614,1.14870478569474,0.250677731820518,0.999726715796515
"RPS10",10282.1217491197,0.15643620868004,0.162848874049332,0.960621985219567,0.336742270272191,0.999726715796515
"RPS11",15757.3533219165,0.109482897385693,0.225675144332009,0.485134939028214,0.627580629419856,0.999726715796515
"RPS12",8086.94316597943,0.147811062017513,0.16209219479308,0.911895000287963,0.361823993743059,0.999726715796515
"RPS13",7367.80881859327,0.0866696593262923,0.18462993301924,0.469423662290234,0.638766838168138,0.999726715796515
"CCNYL1",890.028383040165,0.0808416784646052,0.0999845965670193,0.808541327767597,0.418779024969695,0.999726715796515
"H3-5",8.72672402416356,0.641470874422678,0.514486889786075,1.24681675501858,0.212464695494485,0.999726715796515
"LOC124909485",4.21260943484532,0.583862798634693,0.937890311445545,0.622527806833617,0.533594865217805,NA
"PLD1",449.278044486145,-0.423886232015951,0.243047062129732,-1.74405001361297,0.0811503692009689,0.818373564534639
"PLD3",26156.6949090539,-0.0726808696514093,0.174722832505955,-0.415978087173765,0.677426037951282,0.999726715796515
"PLD2",711.638027892866,-0.0608479692031332,0.10426533347882,-0.583587729237864,0.559497717814162,0.999726715796515
"PLD5",835.308403424129,-0.0681809563321826,0.271745289901345,-0.250900232187779,0.801891244893525,0.999726715796515
"PLD4",15.1610138933029,-0.380013666165422,0.669381826473923,-0.567708370822084,0.57023300664709,0.999726715796515
"PLD6",111.929552077955,0.062981103320586,0.177462913867091,0.354897268100507,0.722666555177036,0.999726715796515
"DNAJC28",61.825356551629,-0.072854861058494,0.314909808352341,-0.231351514389731,0.817041729298026,0.999726715796515
"WHAMM",550.110135580513,-0.102225463518225,0.0882174317790742,-1.15878983843274,0.24654186051381,0.999726715796515
"LCNL1",155.301720433469,-0.410545969162323,0.176829278938121,-2.32170809962974,0.0202486585273076,0.439930958221276
"ASMT",6.04278387028327,0.409885664079787,0.86858601938504,0.471899909660055,0.636998232554981,NA
"APOBR",3.74657829686929,-0.735024515271207,1.23299221516535,-0.596130702392664,0.551087915005669,NA
"ITM2A",280.634588001205,-0.707045368145661,0.171605624951179,-4.12017594613705,3.78583185705985e-05,0.00547405177345634
"ITM2B",15080.5271283875,-0.161547484648284,0.122638228899818,-1.31726857194138,0.187748615883705,0.999726715796515
"ITM2C",14279.0158612906,-0.0740348145110522,0.148986970755403,-0.496921402829228,0.619244477913432,0.999726715796515
"NewGene_5105",5.91624735343432,0.190894076917429,0.818014752880801,0.233362633430702,0.815479826395855,NA
"NewGene_5103",34.0671452590588,-0.255419065294146,0.337957568041581,-0.755772586405642,0.449785555502601,0.999726715796515
"NewGene_3435",64.8000342698395,0.0914689665129113,0.194388317938729,0.47054765164305,0.637963797863478,0.999726715796515
"NewGene_3431",23.2860239581542,-0.439078109696579,0.410716870687607,-1.06905301689091,0.285045780592153,0.999726715796515
"NewGene_3432",18.0372389224898,0.140011481653597,0.378441847520563,0.369968285935897,0.711406120580105,0.999726715796515
"NewGene_3439",743.874661147556,0.0547040455013302,0.100424538522214,0.544727875341242,0.585940690093627,0.999726715796515
"NewGene_7544",3.04104090874203,-1.24394745875017,1.73827630068829,-0.715621249773476,0.474225248797289,NA
"NewGene_7545",12.7901033433303,-0.187459040875635,0.526032223342455,-0.35636417800511,0.721567852558529,0.999726715796515
"NewGene_7546",3.25561677456284,1.26204556124025,1.02987805498802,1.22543203549952,0.220412482876712,NA
"NewGene_7547",41.0887382745974,0.00370761825888212,0.285512490286568,0.0129858355939553,0.989639093467881,0.999726715796515
"NewGene_7541",15.6981366940145,-2.96411733321586,1.45206590636866,-2.04131046684276,0.0412199773531913,0.627153878945579
"NewGene_7548",19.8491440661129,0.517118303224667,0.329238071948236,1.57065159616768,0.11626359817367,0.930730278468559
"UNC5D",2857.56103794052,-0.0268631501659778,0.246825691657484,-0.108834497679663,0.913333761137459,0.999726715796515
"UNC5A",813.861018847467,-0.0812548831285933,0.133131917133438,-0.610333606532172,0.541640839292667,0.999726715796515
"LARP1",15751.3511341045,0.0367864910042641,0.112758219235644,0.32624221323846,0.744241105439378,0.999726715796515
"UNC5C",2481.36399127478,-0.0357499180937319,0.153446877411661,-0.232979117573201,0.815777621381567,0.999726715796515
"NewGene_2526",5.02573760513546,-0.125059112806254,0.74036247551099,-0.168916060636298,0.865862666165279,NA
"NewGene_2529",1024.21228498597,0.165323615249059,0.150026912528521,1.10195972484356,0.270479181462912,0.999726715796515
"FCER1G",3.62655570823257,-1.06964277025456,1.28842839142805,-0.830191865819572,0.406430313476919,NA
"NewGene_1872",1.2735512369137,-1.14171580432907,1.95113199714926,-0.585155594801991,0.558443099787524,NA
"NewGene_1870",17.6753152929866,0.0777060696464954,0.559864610950199,0.13879439444228,0.889612623698838,0.999726715796515
"UNC50",1003.54960496106,-0.00191710974105865,0.136015822359391,-0.0140947553586312,0.988754384658601,0.999726715796515
"NewGene_1874",2.17792069694147,-1.83336773371426,1.74384767046518,-1.05133479532946,0.293104851572459,NA
"NewGene_1875",15.8413880564279,-1.17412487163928,0.873364120395926,-1.34437039972172,0.17882864070592,0.999726715796515
